PMID,CONSORT_item,is_reported
16279895,3b,N
16279895,4a,N
16279895,4b,N
16279895,5,Y
16279895,6a,Y
16279895,6b,N
16279895,7a,N
16279895,7b,N
16279895,8a,Y
16279895,8b,Y
16279895,9,N
16279895,10,Y
16279895,11a,N
16279895,11b,N
16279895,12a,Y
16279895,12b,Y
16279900,3a,N
16279900,3b,N
16279900,4a,N
16279900,4b,N
16279900,5,N
16279900,6a,N
16279900,6b,N
16279900,7a,N
16279900,7b,N
16279900,8a,N
16279900,8b,N
16279900,9,N
16279900,10,N
16279900,11a,N
16279900,11b,N
16279900,12a,N
16279900,12b,N
16279903,3a,Y
16279903,3b,N
16279903,4a,Y
16279903,4b,Y
16279903,5,Y
16279903,6a,Y
16279903,6b,N
16279903,7a,Y
16279903,7b,N
16279903,8a,Y
16279903,8b,Y
16279903,9,N
16279903,10,Y
16279903,11a,Y
16279903,11b,Y
16279903,12a,Y
16279903,12b,Y
16279906,3a,Y
16279906,3b,N
16279906,4a,Y
16279906,4b,Y
16279906,5,Y
16279906,6a,Y
16279906,6b,N
16279906,7a,N
16279906,7b,N
16279906,8a,Y
16279906,8b,N
16279906,9,N
16279906,10,N
16279906,11a,N
16279906,11b,N
16279906,12a,Y
16279906,12b,N
16280073,3a,Y
16280073,3b,N
16280073,4a,Y
16280073,4b,Y
16280073,5,Y
16280073,6a,Y
16280073,6b,N
16280073,7a,Y
16280073,7b,N
16280073,8a,N
16280073,8b,N
16280073,9,N
16280073,10,N
16280073,11a,N
16280073,11b,N
16280073,12a,Y
16280073,12b,N
16280089,3a,Y
16280089,3b,N
16280089,4a,Y
16280089,4b,Y
16280089,5,Y
16280089,6a,Y
16280089,6b,N
16280089,7a,Y
16280089,7b,N
16280089,8a,N
16280089,8b,Y
16280089,9,Y
16280089,10,Y
16280089,11a,Y
16280089,11b,Y
16280089,12a,Y
16280089,12b,N
16280233,3a,N
16280233,3b,N
16280233,4a,Y
16280233,4b,N
16280233,5,Y
16280233,6a,Y
16280233,6b,N
16280233,7a,N
16280233,7b,N
16280233,8a,N
16280233,8b,N
16280233,9,N
16280233,10,N
16280233,11a,N
16280233,11b,N
16280233,12a,Y
16280233,12b,N
16280273,3a,N
16280273,3b,N
16280273,4a,Y
16280273,4b,Y
16280273,5,Y
16280273,6a,Y
16280273,6b,N
16280273,7a,Y
16280273,7b,N
16280273,8a,N
16280273,8b,Y
16280273,9,N
16280273,10,N
16280273,11a,N
16280273,11b,N
16280273,12a,Y
16280273,12b,N
16280277,3a,N
16280277,3b,N
16280277,4a,Y
16280277,4b,Y
16280277,5,N
16280277,6a,Y
16280277,6b,N
16280277,7a,N
16280277,7b,N
16280277,8a,N
16280277,8b,N
16280277,9,N
16280277,10,N
16280277,11a,Y
16280277,11b,N
16280277,12a,Y
16280277,12b,N
16280286,3a,Y
16280286,3b,N
16280286,4a,Y
16280286,4b,Y
16280286,5,Y
16280286,6a,Y
16280286,6b,N
16280286,7a,Y
16280286,7b,N
16280286,8a,Y
16280286,8b,N
16280286,9,N
16280286,10,Y
16280286,11a,Y
16280286,11b,N
16280286,12a,Y
16280286,12b,N
16280375,3a,N
16280375,3b,N
16280375,4a,N
16280375,4b,Y
16280375,5,N
16280375,6a,Y
16280375,6b,N
16280375,7a,Y
16280375,7b,N
16280375,8a,Y
16280375,8b,N
16280375,9,Y
16280375,10,N
16280375,11a,Y
16280375,11b,N
16280375,12a,Y
16280375,12b,Y
16280425,3a,Y
16280425,3b,N
16280425,4a,Y
16280425,4b,N
16280425,5,Y
16280425,6a,Y
16280425,6b,N
16280425,7a,N
16280425,7b,N
16280425,8a,N
16280425,8b,N
16280425,9,N
16280425,10,N
16280425,11a,N
16280425,11b,Y
16280425,12a,Y
16280425,12b,N
16280432,3a,Y
16280432,3b,N
16280432,4a,Y
16280432,4b,Y
16280432,5,Y
16280432,6a,Y
16280432,6b,N
16280432,7a,N
16280432,7b,N
16280432,8a,N
16280432,8b,N
16280432,9,N
16280432,10,N
16280432,11a,Y
16280432,11b,Y
16280432,12a,Y
16280432,12b,Y
16280435,3a,Y
16280435,3b,N
16280435,4a,Y
16280435,4b,Y
16280435,5,Y
16280435,6a,Y
16280435,6b,N
16280435,7a,Y
16280435,7b,N
16280435,8a,Y
16280435,8b,Y
16280435,9,Y
16280435,10,N
16280435,11a,Y
16280435,11b,Y
16280435,12a,Y
16280435,12b,Y
16280436,3a,Y
16280436,3b,N
16280436,4a,Y
16280436,4b,Y
16280436,5,Y
16280436,6a,Y
16280436,6b,N
16280436,7a,Y
16280436,7b,N
16280436,8a,N
16280436,8b,N
16280436,9,Y
16280436,10,N
16280436,11a,N
16280436,11b,Y
16280436,12a,Y
16280436,12b,N
16280438,3a,Y
16280438,3b,N
16280438,4a,Y
16280438,4b,N
16280438,5,Y
16280438,6a,Y
16280438,6b,N
16280438,7a,N
16280438,7b,N
16280438,8a,N
16280438,8b,N
16280438,9,N
16280438,10,N
16280438,11a,Y
16280438,11b,N
16280438,12a,Y
16280438,12b,Y
16280443,3a,Y
16280443,3b,N
16280443,4a,Y
16280443,4b,N
16280443,5,Y
16280443,6a,Y
16280443,6b,N
16280443,7a,Y
16280443,7b,Y
16280443,8a,Y
16280443,8b,Y
16280443,9,Y
16280443,10,Y
16280443,11a,Y
16280443,11b,Y
16280443,12a,Y
16280443,12b,N
16280447,3a,Y
16280447,3b,N
16280447,4a,Y
16280447,4b,Y
16280447,5,Y
16280447,6a,Y
16280447,6b,N
16280447,7a,Y
16280447,7b,N
16280447,8a,Y
16280447,8b,Y
16280447,9,Y
16280447,10,N
16280447,11a,Y
16280447,11b,Y
16280447,12a,Y
16280447,12b,Y
16280694,3a,Y
16280694,3b,N
16280694,4a,Y
16280694,4b,Y
16280694,5,Y
16280694,6a,Y
16280694,6b,N
16280694,7a,N
16280694,7b,N
16280694,8a,N
16280694,8b,Y
16280694,9,N
16280694,10,N
16280694,11a,N
16280694,11b,N
16280694,12a,Y
16280694,12b,Y
16280695,3a,N
16280695,3b,N
16280695,4a,N
16280695,4b,N
16280695,5,Y
16280695,6a,Y
16280695,6b,N
16280695,7a,N
16280695,7b,N
16280695,8a,N
16280695,8b,N
16280695,9,N
16280695,10,N
16280695,11a,N
16280695,11b,N
16280695,12a,Y
16280695,12b,N
16280696,3a,Y
16280696,3b,N
16280696,4a,Y
16280696,4b,Y
16280696,5,Y
16280696,6a,Y
16280696,6b,N
16280696,7a,Y
16280696,7b,N
16280696,8a,N
16280696,8b,Y
16280696,9,N
16280696,10,N
16280696,11a,N
16280696,11b,N
16280696,12a,Y
16280696,12b,Y
16280697,3a,N
16280697,3b,N
16280697,4a,Y
16280697,4b,N
16280697,5,Y
16280697,6a,Y
16280697,6b,N
16280697,7a,N
16280697,7b,N
16280697,8a,N
16280697,8b,N
16280697,9,N
16280697,10,N
16280697,11a,N
16280697,11b,N
16280697,12a,Y
16280697,12b,N
16280742,3a,Y
16280742,3b,N
16280742,4a,N
16280742,4b,N
16280742,5,Y
16280742,6a,Y
16280742,6b,N
16280742,7a,N
16280742,7b,N
16280742,8a,N
16280742,8b,N
16280742,9,N
16280742,10,N
16280742,11a,N
16280742,11b,N
16280742,12a,Y
16280742,12b,N
16280763,3a,Y
16280763,3b,N
16280763,4a,Y
16280763,4b,N
16280763,5,Y
16280763,6a,Y
16280763,6b,N
16280763,7a,N
16280763,7b,N
16280763,8a,Y
16280763,8b,Y
16280763,9,N
16280763,10,Y
16280763,11a,N
16280763,11b,N
16280763,12a,Y
16280763,12b,N
16280777,3a,N
16280777,3b,N
16280777,4a,Y
16280777,4b,Y
16280777,5,Y
16280777,6a,Y
16280777,6b,N
16280777,7a,Y
16280777,7b,N
16280777,8a,N
16280777,8b,N
16280777,9,Y
16280777,10,Y
16280777,11a,N
16280777,11b,N
16280777,12a,Y
16280777,12b,N
16280829,3a,N
16280829,3b,N
16280829,4a,Y
16280829,4b,N
16280829,5,N
16280829,6a,Y
16280829,6b,N
16280829,7a,Y
16280829,7b,N
16280829,8a,Y
16280829,8b,N
16280829,9,Y
16280829,10,N
16280829,11a,N
16280829,11b,N
16280829,12a,Y
16280829,12b,N
16280942,3a,N
16280942,3b,N
16280942,4a,Y
16280942,4b,Y
16280942,5,Y
16280942,6a,Y
16280942,6b,N
16280942,7a,Y
16280942,7b,N
16280942,8a,N
16280942,8b,N
16280942,9,N
16280942,10,N
16280942,11a,N
16280942,11b,N
16280942,12a,Y
16280942,12b,N
16280943,3a,Y
16280943,3b,N
16280943,4a,Y
16280943,4b,N
16280943,5,Y
16280943,6a,Y
16280943,6b,N
16280943,7a,Y
16280943,7b,N
16280943,8a,Y
16280943,8b,Y
16280943,9,Y
16280943,10,Y
16280943,11a,Y
16280943,11b,N
16280943,12a,Y
16280943,12b,N
16280946,3a,N
16280946,3b,N
16280946,4a,Y
16280946,4b,Y
16280946,5,Y
16280946,6a,Y
16280946,6b,N
16280946,7a,Y
16280946,7b,N
16280946,8a,Y
16280946,8b,N
16280946,9,N
16280946,10,Y
16280946,11a,Y
16280946,11b,N
16280946,12a,Y
16280946,12b,N
16281143,3a,N
16281143,3b,N
16281143,4a,Y
16281143,4b,N
16281143,5,Y
16281143,6a,Y
16281143,6b,N
16281143,7a,Y
16281143,7b,N
16281143,8a,N
16281143,8b,N
16281143,9,N
16281143,10,N
16281143,11a,Y
16281143,11b,N
16281143,12a,Y
16281143,12b,N
16281654,3a,N
16281654,3b,N
16281654,4a,Y
16281654,4b,Y
16281654,5,N
16281654,6a,N
16281654,6b,N
16281654,7a,Y
16281654,7b,N
16281654,8a,N
16281654,8b,N
16281654,9,N
16281654,10,N
16281654,11a,N
16281654,11b,N
16281654,12a,Y
16281654,12b,Y
16281663,3a,Y
16281663,3b,N
16281663,4a,Y
16281663,4b,Y
16281663,5,Y
16281663,6a,Y
16281663,6b,N
16281663,7a,N
16281663,7b,N
16281663,8a,N
16281663,8b,N
16281663,9,N
16281663,10,N
16281663,11a,N
16281663,11b,N
16281663,12a,Y
16281663,12b,N
16281728,3a,N
16281728,3b,N
16281728,4a,N
16281728,4b,Y
16281728,5,Y
16281728,6a,Y
16281728,6b,N
16281728,7a,Y
16281728,7b,N
16281728,8a,N
16281728,8b,N
16281728,9,N
16281728,10,N
16281728,11a,N
16281728,11b,N
16281728,12a,Y
16281728,12b,N
16281923,3a,N
16281923,3b,N
16281923,4a,Y
16281923,4b,N
16281923,5,Y
16281923,6a,Y
16281923,6b,N
16281923,7a,N
16281923,7b,N
16281923,8a,Y
16281923,8b,Y
16281923,9,N
16281923,10,N
16281923,11a,Y
16281923,11b,N
16281923,12a,Y
16281923,12b,N
16281925,3a,N
16281925,3b,N
16281925,4a,N
16281925,4b,Y
16281925,5,Y
16281925,6a,Y
16281925,6b,N
16281925,7a,N
16281925,7b,N
16281925,8a,N
16281925,8b,N
16281925,9,N
16281925,10,N
16281925,11a,N
16281925,11b,N
16281925,12a,Y
16281925,12b,N
16281998,3a,N
16281998,3b,N
16281998,4a,Y
16281998,4b,Y
16281998,5,N
16281998,6a,Y
16281998,6b,N
16281998,7a,Y
16281998,7b,N
16281998,8a,N
16281998,8b,Y
16281998,9,N
16281998,10,Y
16281998,11a,Y
16281998,11b,N
16281998,12a,Y
16281998,12b,N
16282000,3a,Y
16282000,3b,N
16282000,4a,Y
16282000,4b,Y
16282000,5,N
16282000,6a,Y
16282000,6b,N
16282000,7a,N
16282000,7b,N
16282000,8a,N
16282000,8b,N
16282000,9,N
16282000,10,Y
16282000,11a,N
16282000,11b,N
16282000,12a,Y
16282000,12b,Y
16282001,3a,Y
16282001,3b,N
16282001,4a,N
16282001,4b,N
16282001,5,Y
16282001,6a,Y
16282001,6b,N
16282001,7a,N
16282001,7b,N
16282001,8a,N
16282001,8b,N
16282001,9,N
16282001,10,N
16282001,11a,N
16282001,11b,N
16282001,12a,N
16282001,12b,N
16282192,3a,Y
16282192,3b,N
16282192,4a,Y
16282192,4b,N
16282192,5,Y
16282192,6a,Y
16282192,6b,N
16282192,7a,Y
16282192,7b,N
16282192,8a,N
16282192,8b,N
16282192,9,N
16282192,10,N
16282192,11a,N
16282192,11b,N
16282192,12a,Y
16282192,12b,N
16282256,3a,Y
16282256,3b,N
16282256,4a,Y
16282256,4b,Y
16282256,5,Y
16282256,6a,Y
16282256,6b,N
16282256,7a,N
16282256,7b,N
16282256,8a,Y
16282256,8b,Y
16282256,9,N
16282256,10,Y
16282256,11a,N
16282256,11b,N
16282256,12a,Y
16282256,12b,N
16282339,3a,N
16282339,3b,N
16282339,4a,Y
16282339,4b,N
16282339,5,Y
16282339,6a,Y
16282339,6b,N
16282339,7a,Y
16282339,7b,N
16282339,8a,N
16282339,8b,Y
16282339,9,N
16282339,10,N
16282339,11a,N
16282339,11b,N
16282339,12a,Y
16282339,12b,N
16282505,3a,N
16282505,3b,N
16282505,4a,N
16282505,4b,N
16282505,5,Y
16282505,6a,Y
16282505,6b,N
16282505,7a,N
16282505,7b,N
16282505,8a,N
16282505,8b,N
16282505,9,N
16282505,10,N
16282505,11a,N
16282505,11b,N
16282505,12a,Y
16282505,12b,N
16282517,3a,Y
16282517,3b,N
16282517,4a,Y
16282517,4b,Y
16282517,5,Y
16282517,6a,Y
16282517,6b,N
16282517,7a,Y
16282517,7b,N
16282517,8a,Y
16282517,8b,Y
16282517,9,Y
16282517,10,Y
16282517,11a,Y
16282517,11b,N
16282517,12a,Y
16282517,12b,N
16282583,3a,Y
16282583,3b,N
16282583,4a,Y
16282583,4b,N
16282583,5,Y
16282583,6a,Y
16282583,6b,N
16282583,7a,N
16282583,7b,N
16282583,8a,N
16282583,8b,N
16282583,9,N
16282583,10,N
16282583,11a,N
16282583,11b,N
16282583,12a,Y
16282583,12b,N
16282699,3a,Y
16282699,3b,N
16282699,4a,Y
16282699,4b,N
16282699,5,Y
16282699,6a,Y
16282699,6b,N
16282699,7a,N
16282699,7b,N
16282699,8a,N
16282699,8b,N
16282699,9,N
16282699,10,N
16282699,11a,N
16282699,11b,N
16282699,12a,Y
16282699,12b,N
16282835,3a,N
16282835,3b,N
16282835,4a,Y
16282835,4b,Y
16282835,5,Y
16282835,6a,Y
16282835,6b,N
16282835,7a,N
16282835,7b,Y
16282835,8a,Y
16282835,8b,N
16282835,9,N
16282835,10,N
16282835,11a,N
16282835,11b,N
16282835,12a,Y
16282835,12b,N
16282841,3a,Y
16282841,3b,N
16282841,4a,Y
16282841,4b,N
16282841,5,Y
16282841,6a,Y
16282841,6b,N
16282841,7a,N
16282841,7b,N
16282841,8a,N
16282841,8b,N
16282841,9,N
16282841,10,N
16282841,11a,N
16282841,11b,N
16282841,12a,Y
16282841,12b,N
16282842,3a,N
16282842,3b,N
16282842,4a,Y
16282842,4b,N
16282842,5,Y
16282842,6a,Y
16282842,6b,N
16282842,7a,Y
16282842,7b,N
16282842,8a,N
16282842,8b,N
16282842,9,Y
16282842,10,N
16282842,11a,Y
16282842,11b,N
16282842,12a,Y
16282842,12b,N
16282843,3a,N
16282843,3b,N
16282843,4a,Y
16282843,4b,N
16282843,5,Y
16282843,6a,Y
16282843,6b,N
16282843,7a,Y
16282843,7b,N
16282843,8a,Y
16282843,8b,Y
16282843,9,Y
16282843,10,Y
16282843,11a,Y
16282843,11b,N
16282843,12a,Y
16282843,12b,N
16282844,3a,Y
16282844,3b,N
16282844,4a,Y
16282844,4b,N
16282844,5,Y
16282844,6a,Y
16282844,6b,N
16282844,7a,N
16282844,7b,N
16282844,8a,N
16282844,8b,N
16282844,9,N
16282844,10,N
16282844,11a,N
16282844,11b,N
16282844,12a,Y
16282844,12b,Y
16282845,3a,N
16282845,3b,N
16282845,4a,Y
16282845,4b,N
16282845,5,Y
16282845,6a,Y
16282845,6b,N
16282845,7a,N
16282845,7b,N
16282845,8a,N
16282845,8b,N
16282845,9,N
16282845,10,N
16282845,11a,Y
16282845,11b,N
16282845,12a,Y
16282845,12b,N
16283062,3a,N
16283062,3b,N
16283062,4a,Y
16283062,4b,Y
16283062,5,Y
16283062,6a,Y
16283062,6b,N
16283062,7a,N
16283062,7b,N
16283062,8a,N
16283062,8b,N
16283062,9,N
16283062,10,N
16283062,11a,N
16283062,11b,N
16283062,12a,Y
16283062,12b,Y
16283087,3a,Y
16283087,3b,N
16283087,4a,Y
16283087,4b,Y
16283087,5,Y
16283087,6a,Y
16283087,6b,N
16283087,7a,Y
16283087,7b,N
16283087,8a,N
16283087,8b,N
16283087,9,N
16283087,10,N
16283087,11a,N
16283087,11b,N
16283087,12a,Y
16283087,12b,N
16283239,3a,N
16283239,3b,N
16283239,4a,N
16283239,4b,N
16283239,5,Y
16283239,6a,N
16283239,6b,N
16283239,7a,N
16283239,7b,N
16283239,8a,N
16283239,8b,N
16283239,9,N
16283239,10,N
16283239,11a,N
16283239,11b,N
16283239,12a,Y
16283239,12b,N
16283258,3a,N
16283258,3b,N
16283258,4a,Y
16283258,4b,N
16283258,5,Y
16283258,6a,Y
16283258,6b,N
16283258,7a,Y
16283258,7b,N
16283258,8a,N
16283258,8b,Y
16283258,9,N
16283258,10,N
16283258,11a,N
16283258,11b,N
16283258,12a,Y
16283258,12b,N
16283275,3a,Y
16283275,3b,N
16283275,4a,N
16283275,4b,N
16283275,5,Y
16283275,6a,Y
16283275,6b,N
16283275,7a,N
16283275,7b,N
16283275,8a,N
16283275,8b,N
16283275,9,N
16283275,10,N
16283275,11a,N
16283275,11b,N
16283275,12a,Y
16283275,12b,N
16283320,3a,Y
16283320,3b,N
16283320,4a,Y
16283320,4b,Y
16283320,5,Y
16283320,6a,Y
16283320,6b,N
16283320,7a,N
16283320,7b,N
16283320,8a,N
16283320,8b,N
16283320,9,N
16283320,10,N
16283320,11a,N
16283320,11b,N
16283320,12a,Y
16283320,12b,Y
16283371,3a,N
16283371,3b,N
16283371,4a,N
16283371,4b,N
16283371,5,Y
16283371,6a,Y
16283371,6b,N
16283371,7a,N
16283371,7b,N
16283371,8a,N
16283371,8b,N
16283371,9,N
16283371,10,N
16283371,11a,Y
16283371,11b,N
16283371,12a,Y
16283371,12b,N
16283381,3a,N
16283381,3b,N
16283381,4a,N
16283381,4b,Y
16283381,5,Y
16283381,6a,Y
16283381,6b,N
16283381,7a,N
16283381,7b,N
16283381,8a,N
16283381,8b,N
16283381,9,N
16283381,10,N
16283381,11a,N
16283381,11b,N
16283381,12a,Y
16283381,12b,N
16283538,3a,Y
16283538,3b,N
16283538,4a,N
16283538,4b,N
16283538,5,Y
16283538,6a,Y
16283538,6b,N
16283538,7a,N
16283538,7b,N
16283538,8a,N
16283538,8b,N
16283538,9,N
16283538,10,N
16283538,11a,Y
16283538,11b,N
16283538,12a,Y
16283538,12b,Y
16283605,3a,Y
16283605,3b,N
16283605,4a,Y
16283605,4b,N
16283605,5,Y
16283605,6a,Y
16283605,6b,N
16283605,7a,N
16283605,7b,N
16283605,8a,N
16283605,8b,N
16283605,9,N
16283605,10,N
16283605,11a,Y
16283605,11b,N
16283605,12a,Y
16283605,12b,N
16283835,3a,N
16283835,3b,N
16283835,4a,Y
16283835,4b,Y
16283835,5,Y
16283835,6a,Y
16283835,6b,N
16283835,7a,Y
16283835,7b,N
16283835,8a,Y
16283835,8b,N
16283835,9,N
16283835,10,N
16283835,11a,N
16283835,11b,N
16283835,12a,Y
16283835,12b,N
16283847,3a,N
16283847,3b,N
16283847,4a,N
16283847,4b,N
16283847,5,Y
16283847,6a,Y
16283847,6b,N
16283847,7a,N
16283847,7b,N
16283847,8a,Y
16283847,8b,N
16283847,9,N
16283847,10,N
16283847,11a,Y
16283847,11b,N
16283847,12a,Y
16283847,12b,N
16283848,3a,N
16283848,3b,N
16283848,4a,N
16283848,4b,Y
16283848,5,Y
16283848,6a,Y
16283848,6b,N
16283848,7a,Y
16283848,7b,N
16283848,8a,Y
16283848,8b,N
16283848,9,N
16283848,10,N
16283848,11a,N
16283848,11b,N
16283848,12a,Y
16283848,12b,N
16283925,3a,N
16283925,3b,N
16283925,4a,Y
16283925,4b,N
16283925,5,Y
16283925,6a,Y
16283925,6b,N
16283925,7a,N
16283925,7b,N
16283925,8a,Y
16283925,8b,Y
16283925,9,N
16283925,10,N
16283925,11a,N
16283925,11b,N
16283925,12a,Y
16283925,12b,N
16283926,3a,N
16283926,3b,N
16283926,4a,Y
16283926,4b,N
16283926,5,Y
16283926,6a,Y
16283926,6b,N
16283926,7a,N
16283926,7b,N
16283926,8a,Y
16283926,8b,Y
16283926,9,Y
16283926,10,N
16283926,11a,Y
16283926,11b,N
16283926,12a,Y
16283926,12b,N
16284067,3a,Y
16284067,3b,N
16284067,4a,Y
16284067,4b,N
16284067,5,Y
16284067,6a,Y
16284067,6b,N
16284067,7a,N
16284067,7b,N
16284067,8a,Y
16284067,8b,N
16284067,9,N
16284067,10,Y
16284067,11a,Y
16284067,11b,N
16284067,12a,Y
16284067,12b,N
16284203,3a,N
16284203,3b,N
16284203,4a,Y
16284203,4b,N
16284203,5,N
16284203,6a,Y
16284203,6b,N
16284203,7a,N
16284203,7b,N
16284203,8a,N
16284203,8b,N
16284203,9,N
16284203,10,N
16284203,11a,N
16284203,11b,N
16284203,12a,Y
16284203,12b,Y
16284462,3a,N
16284462,3b,N
16284462,4a,N
16284462,4b,N
16284462,5,Y
16284462,6a,Y
16284462,6b,N
16284462,7a,N
16284462,7b,N
16284462,8a,N
16284462,8b,N
16284462,9,N
16284462,10,N
16284462,11a,N
16284462,11b,N
16284462,12a,Y
16284462,12b,Y
16284465,3a,N
16284465,3b,N
16284465,4a,Y
16284465,4b,Y
16284465,5,Y
16284465,6a,Y
16284465,6b,N
16284465,7a,N
16284465,7b,N
16284465,8a,N
16284465,8b,N
16284465,9,Y
16284465,10,Y
16284465,11a,N
16284465,11b,N
16284465,12a,Y
16284465,12b,N
16284466,3a,Y
16284466,3b,N
16284466,4a,Y
16284466,4b,Y
16284466,5,Y
16284466,6a,Y
16284466,6b,N
16284466,7a,N
16284466,7b,N
16284466,8a,N
16284466,8b,N
16284466,9,N
16284466,10,N
16284466,11a,N
16284466,11b,Y
16284466,12a,Y
16284466,12b,N
16284583,3a,Y
16284583,3b,N
16284583,4a,Y
16284583,4b,N
16284583,5,Y
16284583,6a,Y
16284583,6b,N
16284583,7a,N
16284583,7b,N
16284583,8a,Y
16284583,8b,N
16284583,9,Y
16284583,10,Y
16284583,11a,Y
16284583,11b,Y
16284583,12a,Y
16284583,12b,Y
16284584,3a,Y
16284584,3b,N
16284584,4a,Y
16284584,4b,N
16284584,5,Y
16284584,6a,Y
16284584,6b,N
16284584,7a,Y
16284584,7b,N
16284584,8a,Y
16284584,8b,Y
16284584,9,N
16284584,10,Y
16284584,11a,N
16284584,11b,N
16284584,12a,Y
16284584,12b,N
16284747,3a,N
16284747,3b,N
16284747,4a,Y
16284747,4b,N
16284747,5,N
16284747,6a,Y
16284747,6b,N
16284747,7a,N
16284747,7b,N
16284747,8a,N
16284747,8b,N
16284747,9,N
16284747,10,N
16284747,11a,N
16284747,11b,N
16284747,12a,Y
16284747,12b,N
16284750,3a,Y
16284750,3b,N
16284750,4a,Y
16284750,4b,N
16284750,5,Y
16284750,6a,Y
16284750,6b,N
16284750,7a,N
16284750,7b,N
16284750,8a,N
16284750,8b,N
16284750,9,N
16284750,10,N
16284750,11a,N
16284750,11b,Y
16284750,12a,Y
16284750,12b,N
16284796,3a,N
16284796,3b,N
16284796,4a,N
16284796,4b,Y
16284796,5,Y
16284796,6a,Y
16284796,6b,N
16284796,7a,N
16284796,7b,N
16284796,8a,N
16284796,8b,N
16284796,9,N
16284796,10,N
16284796,11a,N
16284796,11b,N
16284796,12a,Y
16284796,12b,N
16284985,3a,N
16284985,3b,N
16284985,4a,Y
16284985,4b,Y
16284985,5,Y
16284985,6a,Y
16284985,6b,N
16284985,7a,N
16284985,7b,N
16284985,8a,N
16284985,8b,N
16284985,9,N
16284985,10,N
16284985,11a,N
16284985,11b,N
16284985,12a,Y
16284985,12b,N
16285880,3a,N
16285880,3b,N
16285880,4a,Y
16285880,4b,Y
16285880,5,N
16285880,6a,Y
16285880,6b,N
16285880,7a,Y
16285880,7b,N
16285880,8a,Y
16285880,8b,Y
16285880,9,Y
16285880,10,Y
16285880,11a,N
16285880,11b,N
16285880,12a,Y
16285880,12b,Y
16285942,3a,N
16285942,3b,N
16285942,4a,Y
16285942,4b,N
16285942,5,Y
16285942,6a,Y
16285942,6b,N
16285942,7a,Y
16285942,7b,N
16285942,8a,Y
16285942,8b,N
16285942,9,N
16285942,10,Y
16285942,11a,Y
16285942,11b,N
16285942,12a,Y
16285942,12b,N
16285944,3a,Y
16285944,3b,N
16285944,4a,N
16285944,4b,N
16285944,5,Y
16285944,6a,Y
16285944,6b,N
16285944,7a,N
16285944,7b,N
16285944,8a,N
16285944,8b,N
16285944,9,N
16285944,10,N
16285944,11a,Y
16285944,11b,Y
16285944,12a,Y
16285944,12b,N
16285948,3a,Y
16285948,3b,N
16285948,4a,Y
16285948,4b,Y
16285948,5,Y
16285948,6a,Y
16285948,6b,N
16285948,7a,Y
16285948,7b,N
16285948,8a,Y
16285948,8b,Y
16285948,9,N
16285948,10,Y
16285948,11a,N
16285948,11b,N
16285948,12a,Y
16285948,12b,N
16286100,3a,N
16286100,3b,N
16286100,4a,N
16286100,4b,N
16286100,5,N
16286100,6a,N
16286100,6b,N
16286100,7a,N
16286100,7b,N
16286100,8a,N
16286100,8b,N
16286100,9,N
16286100,10,N
16286100,11a,N
16286100,11b,N
16286100,12a,Y
16286100,12b,N
16286102,3a,N
16286102,3b,N
16286102,4a,N
16286102,4b,N
16286102,5,Y
16286102,6a,Y
16286102,6b,N
16286102,7a,Y
16286102,7b,N
16286102,8a,N
16286102,8b,N
16286102,9,N
16286102,10,N
16286102,11a,N
16286102,11b,N
16286102,12a,Y
16286102,12b,N
16286127,3a,N
16286127,3b,N
16286127,4a,N
16286127,4b,N
16286127,5,Y
16286127,6a,Y
16286127,6b,N
16286127,7a,N
16286127,7b,N
16286127,8a,N
16286127,8b,N
16286127,9,N
16286127,10,N
16286127,11a,N
16286127,11b,N
16286127,12a,N
16286127,12b,N
16286163,3a,Y
16286163,3b,N
16286163,4a,Y
16286163,4b,N
16286163,5,Y
16286163,6a,Y
16286163,6b,N
16286163,7a,Y
16286163,7b,N
16286163,8a,N
16286163,8b,N
16286163,9,N
16286163,10,N
16286163,11a,N
16286163,11b,N
16286163,12a,Y
16286163,12b,N
16286164,3a,Y
16286164,3b,N
16286164,4a,Y
16286164,4b,Y
16286164,5,Y
16286164,6a,Y
16286164,6b,N
16286164,7a,Y
16286164,7b,N
16286164,8a,N
16286164,8b,N
16286164,9,N
16286164,10,N
16286164,11a,Y
16286164,11b,N
16286164,12a,Y
16286164,12b,N
16286173,3a,Y
16286173,3b,N
16286173,4a,N
16286173,4b,Y
16286173,5,Y
16286173,6a,Y
16286173,6b,N
16286173,7a,Y
16286173,7b,N
16286173,8a,N
16286173,8b,N
16286173,9,N
16286173,10,N
16286173,11a,N
16286173,11b,N
16286173,12a,Y
16286173,12b,N
16286208,3a,N
16286208,3b,N
16286208,4a,Y
16286208,4b,N
16286208,5,Y
16286208,6a,Y
16286208,6b,N
16286208,7a,N
16286208,7b,N
16286208,8a,N
16286208,8b,N
16286208,9,N
16286208,10,N
16286208,11a,N
16286208,11b,N
16286208,12a,Y
16286208,12b,N
16286437,3a,Y
16286437,3b,N
16286437,4a,Y
16286437,4b,N
16286437,5,Y
16286437,6a,Y
16286437,6b,N
16286437,7a,Y
16286437,7b,N
16286437,8a,Y
16286437,8b,Y
16286437,9,N
16286437,10,Y
16286437,11a,N
16286437,11b,Y
16286437,12a,Y
16286437,12b,N
16286438,3a,N
16286438,3b,N
16286438,4a,Y
16286438,4b,N
16286438,5,N
