PMID,CONSORT_item,is_reported
26179891,4b,Y
26179891,5,Y
26179891,6a,Y
26179891,6b,N
26179891,7a,N
26179891,7b,N
26179891,8a,N
26179891,8b,N
26179891,9,N
26179891,10,N
26179891,11a,N
26179891,11b,N
26179891,12a,Y
26179891,12b,N
26179984,3a,Y
26179984,3b,N
26179984,4a,Y
26179984,4b,Y
26179984,5,Y
26179984,6a,Y
26179984,6b,N
26179984,7a,Y
26179984,7b,N
26179984,8a,Y
26179984,8b,Y
26179984,9,Y
26179984,10,Y
26179984,11a,N
26179984,11b,N
26179984,12a,Y
26179984,12b,N
26179985,3a,Y
26179985,3b,N
26179985,4a,Y
26179985,4b,N
26179985,5,Y
26179985,6a,Y
26179985,6b,N
26179985,7a,Y
26179985,7b,N
26179985,8a,Y
26179985,8b,Y
26179985,9,Y
26179985,10,Y
26179985,11a,Y
26179985,11b,N
26179985,12a,Y
26179985,12b,N
26180028,3a,N
26180028,3b,N
26180028,4a,Y
26180028,4b,Y
26180028,5,Y
26180028,6a,Y
26180028,6b,N
26180028,7a,N
26180028,7b,N
26180028,8a,N
26180028,8b,N
26180028,9,Y
26180028,10,Y
26180028,11a,N
26180028,11b,N
26180028,12a,Y
26180028,12b,N
26180052,3a,N
26180052,3b,N
26180052,4a,Y
26180052,4b,N
26180052,5,Y
26180052,6a,Y
26180052,6b,N
26180052,7a,N
26180052,7b,N
26180052,8a,N
26180052,8b,N
26180052,9,N
26180052,10,N
26180052,11a,N
26180052,11b,N
26180052,12a,Y
26180052,12b,N
26180053,3a,Y
26180053,3b,N
26180053,4a,Y
26180053,4b,N
26180053,5,Y
26180053,6a,Y
26180053,6b,N
26180053,7a,N
26180053,7b,N
26180053,8a,Y
26180053,8b,N
26180053,9,N
26180053,10,Y
26180053,11a,Y
26180053,11b,N
26180053,12a,Y
26180053,12b,N
26180108,3a,Y
26180108,3b,N
26180108,4a,Y
26180108,4b,Y
26180108,5,Y
26180108,6a,Y
26180108,6b,N
26180108,7a,Y
26180108,7b,N
26180108,8a,Y
26180108,8b,Y
26180108,9,N
26180108,10,Y
26180108,11a,N
26180108,11b,N
26180108,12a,Y
26180108,12b,N
26180109,3a,Y
26180109,3b,N
26180109,4a,Y
26180109,4b,N
26180109,5,Y
26180109,6a,Y
26180109,6b,N
26180109,7a,Y
26180109,7b,N
26180109,8a,N
26180109,8b,Y
26180109,9,N
26180109,10,N
26180109,11a,N
26180109,11b,N
26180109,12a,Y
26180109,12b,Y
26180220,3a,N
26180220,3b,N
26180220,4a,N
26180220,4b,Y
26180220,5,Y
26180220,6a,Y
26180220,6b,N
26180220,7a,N
26180220,7b,N
26180220,8a,Y
26180220,8b,Y
26180220,9,N
26180220,10,N
26180220,11a,N
26180220,11b,N
26180220,12a,Y
26180220,12b,Y
26180221,3a,N
26180221,3b,N
26180221,4a,Y
26180221,4b,Y
26180221,5,Y
26180221,6a,Y
26180221,6b,N
26180221,7a,N
26180221,7b,N
26180221,8a,N
26180221,8b,N
26180221,9,N
26180221,10,N
26180221,11a,N
26180221,11b,N
26180221,12a,Y
26180221,12b,Y
26180222,3a,N
26180222,3b,N
26180222,4a,Y
26180222,4b,Y
26180222,5,Y
26180222,6a,Y
26180222,6b,N
26180222,7a,N
26180222,7b,N
26180222,8a,N
26180222,8b,N
26180222,9,N
26180222,10,N
26180222,11a,N
26180222,11b,N
26180222,12a,Y
26180222,12b,N
26180226,3a,Y
26180226,3b,N
26180226,4a,Y
26180226,4b,Y
26180226,5,Y
26180226,6a,Y
26180226,6b,N
26180226,7a,Y
26180226,7b,N
26180226,8a,N
26180226,8b,N
26180226,9,N
26180226,10,N
26180226,11a,N
26180226,11b,N
26180226,12a,Y
26180226,12b,N
26181007,3a,N
26181007,3b,N
26181007,4a,N
26181007,4b,Y
26181007,5,N
26181007,6a,Y
26181007,6b,N
26181007,7a,N
26181007,7b,N
26181007,8a,N
26181007,8b,N
26181007,9,N
26181007,10,N
26181007,11a,N
26181007,11b,N
26181007,12a,Y
26181007,12b,N
26181019,3a,Y
26181019,3b,N
26181019,4a,Y
26181019,4b,Y
26181019,5,N
26181019,6a,Y
26181019,6b,N
26181019,7a,Y
26181019,7b,N
26181019,8a,N
26181019,8b,Y
26181019,9,N
26181019,10,N
26181019,11a,Y
26181019,11b,N
26181019,12a,Y
26181019,12b,N
26181087,3a,Y
26181087,3b,N
26181087,4a,Y
26181087,4b,Y
26181087,5,Y
26181087,6a,Y
26181087,6b,N
26181087,7a,Y
26181087,7b,N
26181087,8a,Y
26181087,8b,Y
26181087,9,Y
26181087,10,Y
26181087,11a,N
26181087,11b,N
26181087,12a,Y
26181087,12b,N
26181088,3a,Y
26181088,3b,N
26181088,4a,N
26181088,4b,Y
26181088,5,Y
26181088,6a,Y
26181088,6b,N
26181088,7a,Y
26181088,7b,N
26181088,8a,Y
26181088,8b,Y
26181088,9,Y
26181088,10,Y
26181088,11a,Y
26181088,11b,Y
26181088,12a,Y
26181088,12b,N
26181091,3a,Y
26181091,3b,N
26181091,4a,Y
26181091,4b,N
26181091,5,Y
26181091,6a,Y
26181091,6b,N
26181091,7a,Y
26181091,7b,N
26181091,8a,Y
26181091,8b,N
26181091,9,Y
26181091,10,Y
26181091,11a,Y
26181091,11b,N
26181091,12a,Y
26181091,12b,N
26181174,3a,N
26181174,3b,N
26181174,4a,Y
26181174,4b,Y
26181174,5,Y
26181174,6a,Y
26181174,6b,N
26181174,7a,Y
26181174,7b,Y
26181174,8a,N
26181174,8b,N
26181174,9,N
26181174,10,N
26181174,11a,N
26181174,11b,N
26181174,12a,Y
26181174,12b,Y
26181217,3a,N
26181217,3b,N
26181217,4a,N
26181217,4b,N
26181217,5,N
26181217,6a,Y
26181217,6b,N
26181217,7a,Y
26181217,7b,N
26181217,8a,N
26181217,8b,N
26181217,9,N
26181217,10,N
26181217,11a,N
26181217,11b,N
26181217,12a,Y
26181217,12b,Y
26181221,3a,N
26181221,3b,N
26181221,4a,Y
26181221,4b,Y
26181221,5,Y
26181221,6a,Y
26181221,6b,N
26181221,7a,N
26181221,7b,N
26181221,8a,N
26181221,8b,N
26181221,9,N
26181221,10,N
26181221,11a,N
26181221,11b,N
26181221,12a,Y
26181221,12b,N
26181252,3a,N
26181252,3b,N
26181252,4a,Y
26181252,4b,N
26181252,5,Y
26181252,6a,Y
26181252,6b,N
26181252,7a,N
26181252,7b,N
26181252,8a,N
26181252,8b,N
26181252,9,N
26181252,10,N
26181252,11a,N
26181252,11b,N
26181252,12a,Y
26181252,12b,Y
26181254,3a,N
26181254,3b,N
26181254,4a,Y
26181254,4b,N
26181254,5,Y
26181254,6a,Y
26181254,6b,N
26181254,7a,N
26181254,7b,N
26181254,8a,N
26181254,8b,Y
26181254,9,N
26181254,10,N
26181254,11a,N
26181254,11b,N
26181254,12a,Y
26181254,12b,Y
26181299,3a,N
26181299,3b,N
26181299,4a,N
26181299,4b,Y
26181299,5,Y
26181299,6a,N
26181299,6b,N
26181299,7a,N
26181299,7b,N
26181299,8a,Y
26181299,8b,Y
26181299,9,N
26181299,10,N
26181299,11a,N
26181299,11b,N
26181299,12a,Y
26181299,12b,N
26181338,3a,N
26181338,3b,N
26181338,4a,N
26181338,4b,N
26181338,5,Y
26181338,6a,Y
26181338,6b,N
26181338,7a,Y
26181338,7b,N
26181338,8a,Y
26181338,8b,N
26181338,9,N
26181338,10,N
26181338,11a,N
26181338,11b,N
26181338,12a,Y
26181338,12b,N
26181467,3a,Y
26181467,3b,N
26181467,4a,Y
26181467,4b,Y
26181467,5,Y
26181467,6a,Y
26181467,6b,N
26181467,7a,N
26181467,7b,N
26181467,8a,Y
26181467,8b,N
26181467,9,N
26181467,10,N
26181467,11a,N
26181467,11b,N
26181467,12a,Y
26181467,12b,Y
26181504,3a,Y
26181504,3b,N
26181504,4a,Y
26181504,4b,Y
26181504,5,Y
26181504,6a,Y
26181504,6b,N
26181504,7a,N
26181504,7b,N
26181504,8a,N
26181504,8b,N
26181504,9,N
26181504,10,N
26181504,11a,Y
26181504,11b,N
26181504,12a,Y
26181504,12b,Y
26181507,3a,Y
26181507,3b,N
26181507,4a,N
26181507,4b,N
26181507,5,Y
26181507,6a,Y
26181507,6b,N
26181507,7a,N
26181507,7b,N
26181507,8a,N
26181507,8b,N
26181507,9,N
26181507,10,N
26181507,11a,N
26181507,11b,N
26181507,12a,N
26181507,12b,N
26181634,3a,Y
26181634,3b,N
26181634,4a,Y
26181634,4b,Y
26181634,5,Y
26181634,6a,Y
26181634,6b,N
26181634,7a,Y
26181634,7b,N
26181634,8a,Y
26181634,8b,Y
26181634,9,Y
26181634,10,Y
26181634,11a,Y
26181634,11b,N
26181634,12a,Y
26181634,12b,Y
26181658,3a,N
26181658,3b,N
26181658,4a,Y
26181658,4b,Y
26181658,5,Y
26181658,6a,Y
26181658,6b,N
26181658,7a,Y
26181658,7b,N
26181658,8a,Y
26181658,8b,N
26181658,9,N
26181658,10,Y
26181658,11a,N
26181658,11b,N
26181658,12a,Y
26181658,12b,N
26181703,3a,N
26181703,3b,N
26181703,4a,Y
26181703,4b,Y
26181703,5,Y
26181703,6a,Y
26181703,6b,N
26181703,7a,N
26181703,7b,N
26181703,8a,N
26181703,8b,N
26181703,9,Y
26181703,10,N
26181703,11a,N
26181703,11b,N
26181703,12a,Y
26181703,12b,Y
26181707,3a,N
26181707,3b,N
26181707,4a,Y
26181707,4b,N
26181707,5,Y
26181707,6a,Y
26181707,6b,N
26181707,7a,N
26181707,7b,N
26181707,8a,N
26181707,8b,N
26181707,9,N
26181707,10,N
26181707,11a,N
26181707,11b,N
26181707,12a,N
26181707,12b,N
26181769,3a,Y
26181769,3b,N
26181769,4a,Y
26181769,4b,Y
26181769,5,Y
26181769,6a,Y
26181769,6b,N
26181769,7a,N
26181769,7b,N
26181769,8a,N
26181769,8b,N
26181769,9,N
26181769,10,N
26181769,11a,Y
26181769,11b,N
26181769,12a,Y
26181769,12b,N
26181910,3a,N
26181910,3b,N
26181910,4a,Y
26181910,4b,Y
26181910,5,Y
26181910,6a,Y
26181910,6b,N
26181910,7a,Y
26181910,7b,N
26181910,8a,Y
26181910,8b,Y
26181910,9,Y
26181910,10,Y
26181910,11a,Y
26181910,11b,N
26181910,12a,Y
26181910,12b,N
26182172,3a,N
26182172,3b,N
26182172,4a,Y
26182172,4b,Y
26182172,5,N
26182172,6a,Y
26182172,6b,N
26182172,7a,N
26182172,7b,N
26182172,8a,N
26182172,8b,Y
26182172,9,N
26182172,10,N
26182172,11a,N
26182172,11b,N
26182172,12a,Y
26182172,12b,Y
26182387,3a,N
26182387,3b,N
26182387,4a,Y
26182387,4b,Y
26182387,5,Y
26182387,6a,Y
26182387,6b,N
26182387,7a,Y
26182387,7b,N
26182387,8a,Y
26182387,8b,N
26182387,9,N
26182387,10,Y
26182387,11a,Y
26182387,11b,N
26182387,12a,Y
26182387,12b,N
26182832,3a,N
26182832,3b,N
26182832,4a,N
26182832,4b,N
26182832,5,N
26182832,6a,Y
26182832,6b,N
26182832,7a,N
26182832,7b,N
26182832,8a,N
26182832,8b,N
26182832,9,N
26182832,10,N
26182832,11a,N
26182832,11b,N
26182832,12a,N
26182832,12b,N
26183021,3a,Y
26183021,3b,N
26183021,4a,Y
26183021,4b,N
26183021,5,N
26183021,6a,Y
26183021,6b,N
26183021,7a,N
26183021,7b,N
26183021,8a,N
26183021,8b,N
26183021,9,N
26183021,10,N
26183021,11a,N
26183021,11b,N
26183021,12a,Y
26183021,12b,N
26183034,3a,N
26183034,3b,N
26183034,4a,Y
26183034,4b,N
26183034,5,Y
26183034,6a,Y
26183034,6b,N
26183034,7a,Y
26183034,7b,N
26183034,8a,Y
26183034,8b,N
26183034,9,N
26183034,10,N
26183034,11a,N
26183034,11b,N
26183034,12a,Y
26183034,12b,Y
26183139,3a,N
26183139,3b,N
26183139,4a,N
26183139,4b,N
26183139,5,Y
26183139,6a,Y
26183139,6b,N
26183139,7a,Y
26183139,7b,N
26183139,8a,N
26183139,8b,N
26183139,9,Y
26183139,10,N
26183139,11a,N
26183139,11b,N
26183139,12a,Y
26183139,12b,N
26183257,3a,Y
26183257,3b,N
26183257,4a,Y
26183257,4b,N
26183257,5,Y
26183257,6a,Y
26183257,6b,N
26183257,7a,Y
26183257,7b,N
26183257,8a,N
26183257,8b,N
26183257,9,N
26183257,10,N
26183257,11a,N
26183257,11b,N
26183257,12a,Y
26183257,12b,N
26183306,3a,Y
26183306,3b,N
26183306,4a,Y
26183306,4b,N
26183306,5,Y
26183306,6a,Y
26183306,6b,N
26183306,7a,N
26183306,7b,N
26183306,8a,N
26183306,8b,N
26183306,9,N
26183306,10,N
26183306,11a,N
26183306,11b,N
26183306,12a,Y
26183306,12b,N
26183420,3a,Y
26183420,3b,N
26183420,4a,N
26183420,4b,Y
26183420,5,Y
26183420,6a,Y
26183420,6b,N
26183420,7a,Y
26183420,7b,N
26183420,8a,N
26183420,8b,N
26183420,9,Y
26183420,10,Y
26183420,11a,N
26183420,11b,N
26183420,12a,Y
26183420,12b,N
26183437,3a,Y
26183437,3b,N
26183437,4a,N
26183437,4b,N
26183437,5,Y
26183437,6a,Y
26183437,6b,N
26183437,7a,N
26183437,7b,N
26183437,8a,N
26183437,8b,N
26183437,9,N
26183437,10,N
26183437,11a,N
26183437,11b,N
26183437,12a,Y
26183437,12b,N
26183465,3a,N
26183465,3b,N
26183465,4a,Y
26183465,4b,N
26183465,5,Y
26183465,6a,Y
26183465,6b,N
26183465,7a,N
26183465,7b,N
26183465,8a,N
26183465,8b,N
26183465,9,N
26183465,10,N
26183465,11a,N
26183465,11b,N
26183465,12a,Y
26183465,12b,N
26183611,3a,Y
26183611,3b,N
26183611,4a,Y
26183611,4b,Y
26183611,5,Y
26183611,6a,Y
26183611,6b,N
26183611,7a,Y
26183611,7b,N
26183611,8a,Y
26183611,8b,N
26183611,9,N
26183611,10,Y
26183611,11a,Y
26183611,11b,N
26183611,12a,Y
26183611,12b,Y
26183686,3a,Y
26183686,3b,N
26183686,4a,Y
26183686,4b,N
26183686,5,Y
26183686,6a,Y
26183686,6b,N
26183686,7a,N
26183686,7b,Y
26183686,8a,N
26183686,8b,N
26183686,9,N
26183686,10,N
26183686,11a,N
26183686,11b,N
26183686,12a,Y
26183686,12b,Y
26183690,3a,N
26183690,3b,N
26183690,4a,Y
26183690,4b,Y
26183690,5,Y
26183690,6a,Y
26183690,6b,N
26183690,7a,N
26183690,7b,N
26183690,8a,N
26183690,8b,N
26183690,9,N
26183690,10,N
26183690,11a,N
26183690,11b,N
26183690,12a,Y
26183690,12b,N
26183691,3a,Y
26183691,3b,N
26183691,4a,Y
26183691,4b,N
26183691,5,Y
26183691,6a,Y
26183691,6b,N
26183691,7a,N
26183691,7b,N
26183691,8a,Y
26183691,8b,Y
26183691,9,N
26183691,10,N
26183691,11a,N
26183691,11b,N
26183691,12a,Y
26183691,12b,N
26184035,3a,N
26184035,3b,N
26184035,4a,Y
26184035,4b,N
26184035,5,Y
26184035,6a,Y
26184035,6b,N
26184035,7a,Y
26184035,7b,N
26184035,8a,Y
26184035,8b,Y
26184035,9,N
26184035,10,N
26184035,11a,N
26184035,11b,N
26184035,12a,Y
26184035,12b,N
26184061,3a,N
26184061,3b,N
26184061,4a,Y
26184061,4b,N
26184061,5,Y
26184061,6a,Y
26184061,6b,N
26184061,7a,N
26184061,7b,N
26184061,8a,Y
26184061,8b,N
26184061,9,N
26184061,10,N
26184061,11a,Y
26184061,11b,N
26184061,12a,Y
26184061,12b,N
26184078,3a,N
26184078,3b,N
26184078,4a,N
26184078,4b,N
26184078,5,N
26184078,6a,Y
26184078,6b,N
26184078,7a,N
26184078,7b,N
26184078,8a,N
26184078,8b,N
26184078,9,N
26184078,10,N
26184078,11a,N
26184078,11b,N
26184078,12a,Y
26184078,12b,Y
26184103,3a,Y
26184103,3b,N
26184103,4a,Y
26184103,4b,N
26184103,5,Y
26184103,6a,Y
26184103,6b,N
26184103,7a,N
26184103,7b,N
26184103,8a,N
26184103,8b,N
26184103,9,N
26184103,10,N
26184103,11a,N
26184103,11b,N
26184103,12a,Y
26184103,12b,N
26184173,3a,N
26184173,3b,N
26184173,4a,Y
26184173,4b,Y
26184173,5,Y
26184173,6a,Y
26184173,6b,N
26184173,7a,Y
26184173,7b,N
26184173,8a,N
26184173,8b,N
26184173,9,N
26184173,10,N
26184173,11a,Y
26184173,11b,N
26184173,12a,Y
26184173,12b,Y
26184302,3a,Y
26184302,3b,N
26184302,4a,Y
26184302,4b,N
26184302,5,Y
26184302,6a,Y
26184302,6b,N
26184302,7a,Y
26184302,7b,N
26184302,8a,N
26184302,8b,N
26184302,9,N
26184302,10,N
26184302,11a,N
26184302,11b,N
26184302,12a,Y
26184302,12b,N
26184339,3a,Y
26184339,3b,N
26184339,4a,Y
26184339,4b,N
26184339,5,Y
26184339,6a,Y
26184339,6b,N
26184339,7a,Y
26184339,7b,N
26184339,8a,N
26184339,8b,N
26184339,9,N
26184339,10,N
26184339,11a,Y
26184339,11b,N
26184339,12a,Y
26184339,12b,Y
26184525,3a,N
26184525,3b,N
26184525,4a,Y
26184525,4b,Y
26184525,5,Y
26184525,6a,Y
26184525,6b,N
26184525,7a,Y
26184525,7b,N
26184525,8a,Y
26184525,8b,Y
26184525,9,N
26184525,10,N
26184525,11a,Y
26184525,11b,N
26184525,12a,Y
26184525,12b,N
26184649,3a,N
26184649,3b,N
26184649,4a,Y
26184649,4b,N
26184649,5,Y
26184649,6a,Y
26184649,6b,N
26184649,7a,N
26184649,7b,N
26184649,8a,Y
26184649,8b,N
26184649,9,N
26184649,10,Y
26184649,11a,N
26184649,11b,N
26184649,12a,Y
26184649,12b,N
26184655,3a,N
26184655,3b,N
26184655,4a,Y
26184655,4b,N
26184655,5,N
26184655,6a,Y
26184655,6b,N
26184655,7a,Y
26184655,7b,N
26184655,8a,Y
26184655,8b,N
26184655,9,Y
26184655,10,Y
26184655,11a,Y
26184655,11b,N
26184655,12a,Y
26184655,12b,N
26184697,3a,N
26184697,3b,N
26184697,4a,Y
26184697,4b,N
26184697,5,Y
26184697,6a,Y
26184697,6b,N
26184697,7a,Y
26184697,7b,Y
26184697,8a,Y
26184697,8b,N
26184697,9,N
26184697,10,Y
26184697,11a,Y
26184697,11b,N
26184697,12a,Y
26184697,12b,N
26184850,3a,Y
26184850,3b,Y
26184850,4a,Y
26184850,4b,Y
26184850,5,N
26184850,6a,Y
26184850,6b,N
26184850,7a,Y
26184850,7b,N
26184850,8a,N
26184850,8b,Y
26184850,9,N
26184850,10,Y
26184850,11a,N
26184850,11b,N
26184850,12a,Y
26184850,12b,N
26184986,3a,Y
26184986,3b,N
26184986,4a,Y
26184986,4b,N
26184986,5,Y
26184986,6a,Y
26184986,6b,N
26184986,7a,Y
26184986,7b,N
26184986,8a,N
26184986,8b,N
26184986,9,N
26184986,10,N
26184986,11a,N
26184986,11b,N
26184986,12a,Y
26184986,12b,N
26185033,3a,Y
26185033,3b,N
26185033,4a,Y
26185033,4b,N
26185033,5,Y
26185033,6a,Y
26185033,6b,N
26185033,7a,Y
26185033,7b,N
26185033,8a,N
26185033,8b,N
26185033,9,N
26185033,10,N
26185033,11a,N
26185033,11b,N
26185033,12a,Y
26185033,12b,N
26185283,3a,Y
26185283,3b,N
26185283,4a,Y
26185283,4b,Y
26185283,5,Y
26185283,6a,Y
26185283,6b,N
26185283,7a,Y
26185283,7b,N
26185283,8a,Y
26185283,8b,N
26185283,9,N
26185283,10,N
26185283,11a,Y
26185283,11b,N
26185283,12a,Y
26185283,12b,N
26185392,3a,N
26185392,3b,N
26185392,4a,Y
26185392,4b,N
26185392,5,Y
26185392,6a,Y
26185392,6b,N
26185392,7a,N
26185392,7b,N
26185392,8a,N
26185392,8b,N
26185392,9,N
26185392,10,N
26185392,11a,N
26185392,11b,N
26185392,12a,Y
26185392,12b,N
26185393,3a,N
26185393,3b,N
26185393,4a,Y
26185393,4b,Y
26185393,5,Y
26185393,6a,Y
26185393,6b,N
26185393,7a,Y
26185393,7b,N
26185393,8a,N
26185393,8b,N
26185393,9,N
26185393,10,Y
26185393,11a,Y
26185393,11b,N
26185393,12a,Y
26185393,12b,N
26185394,3a,N
26185394,3b,N
26185394,4a,Y
26185394,4b,Y
26185394,5,Y
26185394,6a,Y
26185394,6b,N
26185394,7a,N
26185394,7b,N
26185394,8a,N
26185394,8b,N
26185394,9,Y
26185394,10,N
26185394,11a,N
26185394,11b,N
26185394,12a,Y
26185394,12b,N
26186444,3a,Y
26186444,3b,N
26186444,4a,Y
26186444,4b,N
26186444,5,Y
26186444,6a,Y
26186444,6b,N
26186444,7a,Y
26186444,7b,N
26186444,8a,N
26186444,8b,N
26186444,9,N
26186444,10,N
26186444,11a,N
26186444,11b,N
26186444,12a,Y
26186444,12b,N
26186449,3a,Y
26186449,3b,N
26186449,4a,Y
26186449,4b,Y
26186449,5,Y
26186449,6a,Y
26186449,6b,N
26186449,7a,N
26186449,7b,N
26186449,8a,Y
26186449,8b,Y
26186449,9,N
26186449,10,N
26186449,11a,N
26186449,11b,N
26186449,12a,Y
26186449,12b,N
26186450,3a,Y
26186450,3b,N
26186450,4a,Y
26186450,4b,Y
26186450,5,Y
26186450,6a,Y
26186450,6b,N
26186450,7a,Y
26186450,7b,Y
26186450,8a,Y
26186450,8b,N
26186450,9,Y
26186450,10,Y
26186450,11a,Y
26186450,11b,Y
26186450,12a,Y
26186450,12b,N
26186566,3a,Y
26186566,3b,N
26186566,4a,Y
26186566,4b,Y
26186566,5,Y
26186566,6a,Y
26186566,6b,N
26186566,7a,Y
26186566,7b,N
26186566,8a,Y
26186566,8b,N
26186566,9,N
26186566,10,N
26186566,11a,Y
26186566,11b,N
26186566,12a,Y
26186566,12b,Y
26186592,3a,Y
26186592,3b,N
26186592,4a,Y
26186592,4b,N
26186592,5,Y
26186592,6a,Y
26186592,6b,N
26186592,7a,Y
26186592,7b,N
26186592,8a,Y
26186592,8b,Y
26186592,9,N
26186592,10,N
26186592,11a,N
26186592,11b,N
26186592,12a,Y
26186592,12b,Y
26186702,3a,Y
26186702,3b,N
26186702,4a,Y
26186702,4b,N
26186702,5,Y
26186702,6a,Y
26186702,6b,N
26186702,7a,N
26186702,7b,N
26186702,8a,Y
26186702,8b,Y
26186702,9,Y
26186702,10,N
26186702,11a,Y
26186702,11b,N
26186702,12a,Y
26186702,12b,Y
26186880,3a,Y
26186880,3b,N
26186880,4a,Y
26186880,4b,Y
26186880,5,Y
26186880,6a,Y
26186880,6b,N
26186880,7a,N
26186880,7b,N
26186880,8a,N
26186880,8b,N
26186880,9,Y
26186880,10,Y
26186880,11a,Y
26186880,11b,N
26186880,12a,Y
26186880,12b,N
26187147,3a,Y
26187147,3b,N
26187147,4a,Y
26187147,4b,Y
26187147,5,Y
26187147,6a,Y
26187147,6b,N
26187147,7a,N
26187147,7b,N
26187147,8a,N
26187147,8b,N
26187147,9,Y
26187147,10,N
26187147,11a,Y
26187147,11b,N
26187147,12a,Y
26187147,12b,N
26187260,3a,Y
26187260,3b,N
26187260,4a,Y
26187260,4b,Y
26187260,5,Y
26187260,6a,Y
26187260,6b,N
26187260,7a,N
26187260,7b,N
26187260,8a,Y
26187260,8b,Y
26187260,9,N
26187260,10,Y
26187260,11a,Y
26187260,11b,N
26187260,12a,Y
26187260,12b,Y
26187378,3a,Y
26187378,3b,N
26187378,4a,Y
26187378,4b,Y
26187378,5,Y
26187378,6a,Y
26187378,6b,N
26187378,7a,Y
26187378,7b,N
26187378,8a,Y
26187378,8b,N
26187378,9,N
26187378,10,Y
26187378,11a,Y
26187378,11b,N
26187378,12a,Y
26187378,12b,Y
26187456,3a,N
26187456,3b,N
26187456,4a,Y
26187456,4b,N
26187456,5,Y
26187456,6a,Y
26187456,6b,N
26187456,7a,N
26187456,7b,N
26187456,8a,N
26187456,8b,Y
26187456,9,N
26187456,10,N
26187456,11a,Y
26187456,11b,N
26187456,12a,Y
26187456,12b,Y
26187490,3a,Y
26187490,3b,N
26187490,4a,Y
26187490,4b,Y
26187490,5,Y
26187490,6a,Y
26187490,6b,N
26187490,7a,Y
26187490,7b,N
26187490,8a,Y
26187490,8b,Y
26187490,9,Y
26187490,10,Y
26187490,11a,N
26187490,11b,N
26187490,12a,Y
26187490,12b,Y
26187555,3a,N
26187555,3b,N
26187555,4a,Y
26187555,4b,N
26187555,5,Y
26187555,6a,Y
26187555,6b,N
26187555,7a,N
26187555,7b,N
26187555,8a,N
26187555,8b,N
26187555,9,N
26187555,10,N
26187555,11a,N
26187555,11b,N
26187555,12a,Y
26187555,12b,N
26187714,3a,N
26187714,3b,N
26187714,4a,Y
26187714,4b,N
26187714,5,Y
26187714,6a,Y
26187714,6b,N
26187714,7a,Y
26187714,7b,N
26187714,8a,N
26187714,8b,Y
26187714,9,N
26187714,10,N
26187714,11a,N
26187714,11b,N
26187714,12a,N
26187714,12b,N
26188003,3a,Y
26188003,3b,N
26188003,4a,Y
26188003,4b,N
26188003,5,Y
26188003,6a,Y
26188003,6b,N
26188003,7a,Y
26188003,7b,N
26188003,8a,Y
26188003,8b,Y
26188003,9,N
26188003,10,N
26188003,11a,N
26188003,11b,Y
26188003,12a,Y
26188003,12b,N
26188167,3a,Y
26188167,3b,N
26188167,4a,Y
26188167,4b,Y
26188167,5,Y
26188167,6a,Y
26188167,6b,N
26188167,7a,N
26188167,7b,N
26188167,8a,N
26188167,8b,N
26188167,9,N
26188167,10,N
26188167,11a,N
26188167,11b,Y
26188167,12a,Y
26188167,12b,N
26188189,3a,N
26188189,3b,N
26188189,4a,Y
26188189,4b,N
26188189,5,Y
26188189,6a,Y
26188189,6b,N
26188189,7a,Y
26188189,7b,N
26188189,8a,Y
26188189,8b,N
26188189,9,N
26188189,10,Y
26188189,11a,Y
26188189,11b,N
26188189,12a,Y
26188189,12b,N
26188198,3a,Y
26188198,3b,N
26188198,4a,Y
26188198,4b,N
26188198,5,Y
26188198,6a,Y
26188198,6b,N
26188198,7a,N
26188198,7b,N
26188198,8a,Y
26188198,8b,N
26188198,9,N
26188198,10,N
26188198,11a,N
26188198,11b,N
26188198,12a,Y
26188198,12b,N
26188211,3a,N
26188211,3b,N
26188211,4a,Y
26188211,4b,N
26188211,5,N
26188211,6a,Y
26188211,6b,N
26188211,7a,N
26188211,7b,N
26188211,8a,N
26188211,8b,N
26188211,9,N
26188211,10,N
26188211,11a,Y
26188211,11b,N
26188211,12a,Y
26188211,12b,Y
26188275,3a,N
26188275,3b,N
26188275,4a,N
26188275,4b,Y
26188275,5,Y
26188275,6a,Y
26188275,6b,N
26188275,7a,N
26188275,7b,N
26188275,8a,N
26188275,8b,N
26188275,9,N
26188275,10,N
26188275,11a,N
26188275,11b,N
26188275,12a,Y
26188275,12b,N
26188373,3a,Y
26188373,3b,N
26188373,4a,Y
26188373,4b,Y
26188373,5,Y
26188373,6a,Y
26188373,6b,N
26188373,7a,Y
26188373,7b,N
26188373,8a,Y
26188373,8b,Y
26188373,9,N
26188373,10,Y
26188373,11a,N
26188373,11b,N
26188373,12a,Y
26188373,12b,Y
26188380,3a,N
26188380,3b,N
26188380,4a,Y
26188380,4b,N
26188380,5,N
26188380,6a,Y
26188380,6b,N
26188380,7a,N
26188380,7b,N
26188380,8a,Y
26188380,8b,Y
26188380,9,Y
26188380,10,N
26188380,11a,Y
26188380,11b,N
26188380,12a,Y
26188380,12b,Y
26188490,3a,N
26188490,3b,N
26188490,4a,N
26188490,4b,N
26188490,5,Y
26188490,6a,Y
26188490,6b,N
26188490,7a,N
26188490,7b,N
26188490,8a,N
26188490,8b,N
26188490,9,N
26188490,10,N
26188490,11a,N
26188490,11b,N
26188490,12a,Y
26188490,12b,N
26188537,3a,Y
26188537,3b,N
